0.3878999358286931	0.34593443845620064	0.08128137512368838	0.1848842505914179	
0.5174757805089115	0.23332955344778694	0.04965192686141451	0.19954273918188703	
0.42407814715400405	0.27870769662492434	0.16990334559078302	0.1273108106302886	
0.07459438175616351	0.05843427514874944	0.23087365978569752	0.6360976833093895	
0.33146503639386693	0.09656438849231708	0.13135293007283644	0.44061764504097956	
0.17091795668030407	0.16070798160999733	0.28230398997175055	0.38607007173794805	
0.14589956543764215	0.30790991233078413	0.00170686512109397	0.5444836571104797	
0.3113949370103274	0.14229785775601123	0.011467755396993629	0.5348394498366678	
0.13865492943267754	0.02464538902153779	0.8024748962500746	0.03422478529571005	
0.18382546853196435	0.06847582143350717	0.7005051897332534	0.047193520301275105	
0.25412227583200897	0.091188755513674	0.5818466106606159	0.07284235799370109	
0.5728865458391571	0.0069666677344336625	0.275465302258072	0.14468148416833726	
0.19675593952765047	0.3579737747487348	0.08948767740992603	0.3557826083136887	
0.10862877893336842	0.12820196480080204	0.1586673943186524	0.6045018619471771	
0.22368750128237225	0.4564556552715232	0.05795335020781389	0.26190349323829065	
0.23252100363800943	0.2518550535600751	0.482038700589823	0.03358524221209247	
0.9030847144575765	0.05191342854812242	0.026985607704024472	0.018016249290276565	
0.014858974994857777	0.2721419160410572	0.23346884961222092	0.4795302593518641	
0.20770949769152047	0.5587353462271988	0.10993406947174567	0.12362108660953508	
0.6778854508488915	0.21529633524328606	0.004146401366416641	0.10267181254140578	
0.027180655476158777	0.015582121251673908	0.35560787142069605	0.6016293518514713	
0.7241416784105478	0.023639481772615434	0.11553488538274437	0.13668395443409243	
0.5768260646174808	0.20873545243262348	0.13845047555715706	0.0759880073927387	
0.011435729768274006	0.2728528087450548	0.4475178709310105	0.2681935905556607	
0.06722428107864098	0.13925334185299532	0.5539225217860723	0.23959985528229144	
0.5635105348668489	0.05154175054450172	0.3100182819902081	0.07492943259844131	
0.03241769779672388	0.29438206878544015	0.5950871776179052	0.07811305579993078	
0.06349513073210411	0.1008616774323029	0.6308234536680324	0.2048197381675606	
0.051732751759445694	0.6627234470771751	0.042050002904620354	0.24349379825875883	
0.2565951563230531	0.27747394901372435	0.2706209825686454	0.19530991209457715	
0.10820854856297668	0.08224277609350317	0.7630295897362236	0.04651908560729656	
0.7064947563959884	0.01302735242171793	0.07356298756558932	0.2069149036167044	
0.38431990039184205	0.05771710807041963	0.026435755833486896	0.5315272357042514	
0.3319712420583568	0.46999545379912044	0.011230866676725348	0.1868024374657974	
0.06226453996508441	0.40056696270321557	0.44069073796216496	0.09647775936953507	
0.24965479738737162	0.7283902994243736	0.016302273876982354	0.005652629311272417	
0.052593529261551475	0.24238407017647834	0.6467315544293271	0.058290846132643126	
0.36574093906107263	0.40903986028519035	0.06767265874361683	0.15754654191012019	
0.06447321085339686	0.10887383676285045	0.38210848378502416	0.44454446859872854	
0.20847674082770606	0.27227466357987773	0.346886161313254	0.1723624342791622	
0.45989716029063177	0.021732917106329852	0.053874822309096015	0.46449510029394236	
0.1101701398105206	0.2661769015140959	0.32520593038074397	0.29844702829463954	
0.2250125255183515	0.07338801970344067	0.4961716043447607	0.20542785043344713	
0.2771122700468932	0.08771123525784685	0.5656848766182957	0.06949161807696425	
0.4049207592715556	0.26887642893130526	0.2213112863597596	0.10489152543737956	
0.5791492408402878	0.026334845546153174	0.3133117609942624	0.08120415261929659	
0.0025956247423738477	0.4040072232014864	0.23361511244824495	0.3597820396078948	
0.29787857049583677	0.2374273054977034	0.06268322319935904	0.4020109008071008	
0.22243177190425667	0.48536998969163014	0.07493085297851121	0.21726738542560198	
0.3710011372551901	0.49625867370281695	0.03494429053269621	0.09779589850929671	
0.2235143014900356	0.5508496379573327	0.09003496324333282	0.13560109730929892	
0.558567584612252	0.33333682819457533	0.03121002823731578	0.07688555895585691	
0.29737041919592255	0.12061267398213149	0.22329795210373216	0.3587189547182138	
0.0970349213146966	0.478167528682079	0.13285269530019628	0.2919448547030281	
0.008367006154520351	0.7258976122498564	0.26263695247633256	0.003098429119290702	
0.39322151302329966	0.338883509261928	0.09724728762748469	0.17064769008728764	
0.15728130151449304	0.05998303846481934	0.5897871998717303	0.19294846014895728	
0.7899732189133803	0.016514365673393927	0.11619093180975293	0.0773214836034728	
0.16600667702455096	0.12534910784093523	0.5135387640921122	0.19510545104240162	
0.12878302545839515	0.05265149058068086	0.4542298277743202	0.3643356561866038	
0.29954773824326264	0.5489802430720427	0.017420857345316065	0.13405116133937856	
0.11904003080175996	0.5852907133571403	0.22150663645296698	0.07416261938813273	
0.23658063097841364	0.39091921709594724	0.10466365430956093	0.2678364976160782	
0.19440653704194777	0.3985549368684064	0.10487505056529423	0.30216347552435163	
0.39900981613058906	0.3052116475134301	0.10083796557355285	0.194940570782428	
0.4379357913750205	0.22482125369248396	0.2600558677994925	0.07718708713300304	
0.27807508664796676	0.2948052648784888	0.22444311285862117	0.20267653561492327	
0.6010407895062079	0.043996235028884056	0.14675789299544018	0.2082050824694679	
8.690606792853828E-4	0.34110600289509185	0.4811500614297174	0.17687487499590537	
0.5146898068882255	0.00564093150953382	0.28823479868319013	0.19143446291905053	
0.180801612782299	0.15189047769078912	0.38574109485147423	0.28156681467543765	
